policy,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
always_long,2017-03-15,2017-03-16,32.51411827004607,33499.73315903524,33499.73315903524,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.51411827004607,32.51411827004607,0.0,0.0,0.0,0.0,False,0.009396868856106133,311.86207221619406,0.0
always_long,2017-03-16,2017-03-17,32.57881607322998,33566.39217542424,33566.39217542424,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.57881607322998,32.57881607322998,0.0,0.0,0.0,0.0,False,0.0019898372345996673,66.65901638899959,0.0
always_long,2017-03-17,2017-03-20,32.4401902123443,33423.56408732904,33423.56408732904,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.4401902123443,32.4401902123443,0.0,0.0,0.0,0.0,False,-0.004255092038153996,-142.82808809520066,-0.004255092038153996
always_long,2017-03-20,2017-03-21,32.8352917141338,33830.642476192384,33830.642476192384,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.8352917141338,32.8352917141338,0.0,0.0,0.0,0.0,False,0.012179383018511514,407.078388863345,0.0
always_long,2017-03-21,2017-03-22,32.313094817950294,33292.6159938707,33292.6159938707,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.313094817950294,32.313094817950294,0.0,0.0,0.0,0.0,False,-0.015903525411919417,-538.0264823216858,-0.015903525411919417
always_long,2017-03-22,2017-03-23,32.63889890578686,33628.29632553459,33628.29632553459,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.63889890578686,32.63889890578686,0.0,0.0,0.0,0.0,False,0.010082726203482828,335.6803316638907,-0.005981150100835109
always_long,2017-03-23,2017-03-24,32.69434763794183,33685.42589970205,33685.42589970205,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.69434763794183,32.69434763794183,0.0,0.0,0.0,0.0,False,0.0016988542510278926,57.129574167462124,-0.004292456952082024
always_long,2017-03-24,2017-03-27,32.2068088304343,33183.108112071226,33183.108112071226,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.2068088304343,32.2068088304343,0.0,0.0,0.0,0.0,False,-0.014912021273724485,-502.3177876308255,-0.019140469016420414
always_long,2017-03-27,2017-03-28,32.55803025555578,33544.97626803918,33544.97626803918,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.55803025555578,32.55803025555578,0.0,0.0,0.0,0.0,False,0.01090519172422888,361.8681559679535,-0.008444007776507223
always_long,2017-03-28,2017-03-29,33.19804436103867,34204.3914049844,34204.3914049844,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.19804436103867,33.19804436103867,0.0,0.0,0.0,0.0,False,0.019657642076601922,659.4151369452229,0.0
always_long,2017-03-29,2017-03-30,33.31587881516693,34325.79782718697,34325.79782718697,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.31587881516693,33.31587881516693,0.0,0.0,0.0,0.0,False,0.003549439625020634,121.40642220256996,0.0
always_long,2017-03-30,2017-03-31,33.2072908029711,34213.91813841246,34213.91813841246,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.2072908029711,33.2072908029711,0.0,0.0,0.0,0.0,False,-0.0032593470758572884,-111.87968877451203,-0.0032593470758572884
always_long,2017-03-31,2017-04-03,33.20497241728746,34211.52947447525,34211.52947447525,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.20497241728746,33.20497241728746,0.0,0.0,0.0,0.0,False,-6.981556241381082e-05,-2.3886639372140053,-0.003328935085121998
always_long,2017-04-03,2017-04-04,33.098688727826826,34102.02396039311,34102.02396039311,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.098688727826826,33.098688727826826,0.0,0.0,0.0,0.0,False,-0.0032008365531811522,-109.50551408213505,-0.006519116261199498
always_long,2017-04-04,2017-04-05,33.322814079164985,34332.94332291878,34332.94332291878,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.322814079164985,33.322814079164985,0.0,0.0,0.0,0.0,False,0.006771426903982691,230.91936252566666,0.0
always_long,2017-04-05,2017-04-06,33.33899058109066,34349.610190322535,34349.610190322535,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.33899058109066,33.33899058109066,0.0,0.0,0.0,0.0,False,0.000485448254377685,16.66686740375735,0.0
always_long,2017-04-06,2017-04-07,33.20958394772451,34216.28079627992,34216.28079627992,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.20958394772451,33.20958394772451,0.0,0.0,0.0,0.0,False,-0.0038815402359406725,-133.3293940426156,-0.0038815402359406725
always_long,2017-04-07,2017-04-10,33.179563499944756,34185.35032535083,34185.35032535083,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.179563499944756,33.179563499944756,0.0,0.0,0.0,0.0,False,-0.0009039694031400813,-30.930470929088187,-0.004782000845470535
always_long,2017-04-10,2017-04-11,33.02707793131889,34028.24239404715,34028.24239404715,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.02707793131889,33.02707793131889,0.0,0.0,0.0,0.0,False,-0.004595767772114234,-157.10793130368256,-0.009355791652212897
always_long,2017-04-11,2017-04-12,32.71745385970046,33709.232550609784,33709.232550609784,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.71745385970046,32.71745385970046,0.0,0.0,0.0,0.0,False,-0.00937485514953229,-319.0098434373649,-0.01864293761019642
always_long,2017-04-12,2017-04-13,32.78907799558137,33783.02786069105,33783.02786069105,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.78907799558137,32.78907799558137,0.0,0.0,0.0,0.0,False,0.002189172060516942,73.7953100812665,-0.016494578147821626
always_long,2017-04-13,2017-04-17,32.68972853645613,33680.66677734418,33680.66677734418,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.68972853645613,32.68972853645613,0.0,0.0,0.0,0.0,False,-0.0030299558633101187,-102.36108334687015,-0.019474556167359935
always_long,2017-04-17,2017-04-18,32.67354225474382,33663.98983369479,33663.98983369479,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.67354225474382,32.67354225474382,0.0,0.0,0.0,0.0,False,-0.0004951488567503937,-16.676943649392342,-0.01996006221988833
always_long,2017-04-18,2017-04-19,32.78214066369432,33775.880234385404,33775.880234385404,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.78214066369432,32.78214066369432,0.0,0.0,0.0,0.0,False,0.003323741518559409,111.89040069061593,-0.016702662788842138
always_long,2017-04-19,2017-04-20,32.62964168980078,33618.75849145422,33618.75849145422,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.62964168980078,32.62964168980078,0.0,0.0,0.0,0.0,False,-0.004651891877897829,-157.12174293118733,-0.021276855685373186
always_long,2017-04-20,2017-04-21,32.91153623295304,33909.19822892939,33909.19822892939,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,32.91153623295304,32.91153623295304,0.0,0.0,0.0,0.0,False,0.00863921663106626,290.43973747517157,-0.01282145441980087
always_long,2017-04-21,2017-04-24,33.15645319357937,34161.53946601785,34161.53946601785,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.15645319357937,33.15645319357937,0.0,0.0,0.0,0.0,False,0.007441675128525338,252.34123708846164,-0.005475192389742811
always_long,2017-04-24,2017-04-25,33.25118266618911,34259.14051514874,34259.14051514874,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.25118266618911,33.25118266618911,0.0,0.0,0.0,0.0,False,0.00285704481286575,97.60104913089162,-0.0026337904468937134
always_long,2017-04-25,2017-04-26,33.38057959462292,34392.4599100691,34392.4599100691,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.38057959462292,33.38057959462292,0.0,0.0,0.0,0.0,False,0.003891498529024817,133.319394920356,0.0
always_long,2017-04-26,2017-04-27,33.253491851121325,34261.51969942806,34261.51969942806,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.253491851121325,33.253491851121325,0.0,0.0,0.0,0.0,False,-0.003807235975077705,-130.94021064103435,-0.003807235975077705
always_long,2017-04-27,2017-04-28,33.29278130230845,34302.000149176136,34302.000149176136,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.29278130230845,33.29278130230845,0.0,0.0,0.0,0.0,False,0.0011815135494048778,40.480449748072715,-0.0026302207265632704
always_long,2017-04-28,2017-05-01,33.526142001595545,34542.43481484953,34542.43481484953,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.526142001595545,33.526142001595545,0.0,0.0,0.0,0.0,False,0.007009348277877692,240.43466567339055,0.0
always_long,2017-05-01,2017-05-02,34.0899086741621,35123.291196624334,35123.291196624334,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,34.0899086741621,34.0899086741621,0.0,0.0,0.0,0.0,False,0.016815733600953342,580.8563817748072,0.0
always_long,2017-05-02,2017-05-03,33.63937109555477,34659.096272557515,34659.096272557515,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.63937109555477,33.63937109555477,0.0,0.0,0.0,0.0,False,-0.013216156807976831,-464.1949240668182,-0.013216156807976831
always_long,2017-05-03,2017-05-04,33.85423521005775,34880.47365826793,34880.47365826793,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.85423521005775,33.85423521005775,0.0,0.0,0.0,0.0,False,0.0063872809599394564,221.377385710417,-0.006913291154780454
always_long,2017-05-04,2017-05-05,33.909686058779336,34937.60541316244,34937.60541316244,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.909686058779336,33.909686058779336,0.0,0.0,0.0,0.0,False,0.001637929445977182,57.13175489450805,-0.005286685191954299
always_long,2017-05-05,2017-05-08,34.434183222621,35478.0018921761,35478.0018921761,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,34.434183222621,34.434183222621,0.0,0.0,0.0,0.0,False,0.015467473303424129,540.3964790136597,0.0
always_long,2017-05-08,2017-05-09,35.55249784919626,36630.21648606317,36630.21648606317,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.55249784919626,35.55249784919626,0.0,0.0,0.0,0.0,False,0.03247687390594467,1152.2145938870672,0.0
always_long,2017-05-09,2017-05-10,35.497049156002355,36573.08695203781,36573.08695203781,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.497049156002355,35.497049156002355,0.0,0.0,0.0,0.0,False,-0.0015596286210072252,-57.129534025356406,-0.0015596286210072252
always_long,2017-05-10,2017-05-11,35.369805378967186,36441.98597794949,36441.98597794949,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.369805378967186,35.369805378967186,0.0,0.0,0.0,0.0,False,-0.0035846297103728775,-131.1009740883237,-0.0051386676402881415
always_long,2017-05-11,2017-05-12,35.89182544196938,36979.830266667195,36979.830266667195,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.89182544196938,35.89182544196938,0.0,0.0,0.0,0.0,False,0.014758918162230517,537.844288717708,0.0
always_long,2017-05-12,2017-05-15,36.19575116784831,37292.96902788312,37292.96902788312,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,36.19575116784831,36.19575116784831,0.0,0.0,0.0,0.0,False,0.008467825810930751,313.1387612159233,0.0
always_long,2017-05-15,2017-05-16,36.17950585219005,37276.231260765584,37276.231260765584,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,36.17950585219005,36.17950585219005,0.0,0.0,0.0,0.0,False,-0.00044881830419618574,-16.73776711753453,-0.00044881830419618574
always_long,2017-05-16,2017-05-17,35.63660707330942,36716.87535039412,36716.87535039412,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.63660707330942,35.63660707330942,0.0,0.0,0.0,0.0,False,-0.015005699113155968,-559.3559103714651,-0.015447782584922853
always_long,2017-05-17,2017-05-18,35.09602173316082,36159.9030070491,36159.9030070491,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.09602173316082,35.09602173316082,0.0,0.0,0.0,0.0,False,-0.015169382961642497,-556.9723433450199,-0.03038283221662641
always_long,2017-05-18,2017-05-19,35.5855666531375,36664.28771932618,36664.28771932618,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.5855666531375,35.5855666531375,0.0,0.0,0.0,0.0,False,0.013948729679356564,504.38471227708214,-0.01685790445075286
always_long,2017-05-19,2017-05-22,35.7294001152807,36812.481269005686,36812.481269005686,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.7294001152807,35.7294001152807,0.0,0.0,0.0,0.0,False,0.004041904504294758,148.19354967950494,-0.012884137986390432
always_long,2017-05-22,2017-05-23,35.93821805739705,37027.6292020241,37027.6292020241,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.93821805739705,35.93821805739705,0.0,0.0,0.0,0.0,False,0.005844428998040829,215.14793301841564,-0.007115009418011908
always_long,2017-05-23,2017-05-24,35.69228707716587,36774.243206904735,36774.243206904735,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.69228707716587,35.69228707716587,0.0,0.0,0.0,0.0,False,-0.006843160109897495,-253.38599511936627,-0.013909480379278527
always_long,2017-05-24,2017-05-25,35.666764314693346,36747.94676161257,36747.94676161257,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.666764314693346,35.666764314693346,0.0,0.0,0.0,0.0,False,-0.0007150778098740096,-26.296445292166027,-0.014614611828386415
always_long,2017-05-25,2017-05-26,35.72941089114566,36812.492371524226,36812.492371524226,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.72941089114566,35.72941089114566,0.0,0.0,0.0,0.0,False,0.0017564412599804236,64.54560991165636,-0.012883840275620062
always_long,2017-05-26,2017-05-30,35.59484119138891,36673.843400769394,36673.843400769394,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.59484119138891,35.59484119138891,0.0,0.0,0.0,0.0,False,-0.003766356522550529,-138.64897075483168,-0.016601671662313078
always_long,2017-05-30,2017-05-31,35.72244401492925,36805.31430529886,36805.31430529886,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.72244401492925,35.72244401492925,0.0,0.0,0.0,0.0,False,0.0035848684604109504,131.47090452946577,-0.013076318011034482
always_long,2017-05-31,2017-06-01,35.536835236080066,36614.079085208316,36614.079085208316,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.536835236080066,35.536835236080066,0.0,0.0,0.0,0.0,False,-0.0051958589051639414,-191.23522009054432,-0.01820423421281403
always_long,2017-06-01,2017-06-02,35.63196284353731,36712.090338024944,36712.090338024944,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.63196284353731,35.63196284353731,0.0,0.0,0.0,0.0,False,0.0026768733576101322,98.01125281662826,-0.015576091284763782
always_long,2017-06-02,2017-06-05,35.80829370526987,36893.766395382016,36893.766395382016,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.80829370526987,35.80829370526987,0.0,0.0,0.0,0.0,False,0.00494867101503349,181.67605735707184,-0.010704501221198814
always_long,2017-06-05,2017-06-06,35.70621457458623,36788.59289473203,36788.59289473203,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.70621457458623,35.70621457458623,0.0,0.0,0.0,0.0,False,-0.0028507119474565634,-105.17350064998755,-0.013524697719132561
always_long,2017-06-06,2017-06-07,35.966063012626776,37056.318233732534,37056.318233732534,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,35.966063012626776,35.966063012626776,0.0,0.0,0.0,0.0,False,0.007277400898876074,267.7253390005062,-0.0063457214675947116
always_long,2017-06-07,2017-06-08,36.01941991941855,37111.29257210672,37111.29257210672,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,36.01941991941855,36.01941991941855,0.0,0.0,0.0,0.0,False,0.0014835348192834275,54.97433837418794,-0.004871600747062055
always_long,2017-06-08,2017-06-09,36.005490501291284,37096.94090534927,37096.94090534927,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,36.005490501291284,36.005490501291284,0.0,0.0,0.0,0.0,False,-0.0003867196684018692,-14.351666757451312,-0.005256436471638426
always_long,2017-06-09,2017-06-12,33.81301798022594,34838.00699226604,34838.00699226604,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.81301798022594,33.81301798022594,0.0,0.0,0.0,0.0,False,-0.060892727485179154,-2258.9339130832304,-0.06582908520320696
always_long,2017-06-12,2017-06-13,34.14247031488895,35177.44616168062,35177.44616168062,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,34.14247031488895,34.14247031488895,0.0,0.0,0.0,0.0,False,0.009743357864585578,339.43916941458156,-0.05672712367365462
always_long,2017-06-13,2017-06-14,34.22135989171264,35258.7271532386,35258.7271532386,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,34.22135989171264,34.22135989171264,0.0,0.0,0.0,0.0,False,0.002310599558148718,81.28099155797827,-0.05454759778240137
always_long,2017-06-14,2017-06-15,33.25156259342659,34259.531959289096,34259.531959289096,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.25156259342659,33.25156259342659,0.0,0.0,0.0,0.0,False,-0.028338946826040656,-999.1951939495048,-0.08134072313539831
always_long,2017-06-15,2017-06-16,33.358274735777414,34369.47891414393,34369.47891414393,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.358274735777414,33.358274735777414,0.0,0.0,0.0,0.0,False,0.0032092369208513993,109.9469548548368,-0.07839252786640183
always_long,2017-06-16,2017-06-19,33.33043429873612,34340.79453758578,34340.79453758578,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.33043429873612,33.33043429873612,0.0,0.0,0.0,0.0,False,-0.0008345886369067745,-28.68437655815069,-0.07916169099033288
always_long,2017-06-19,2017-06-20,34.075183409476445,35108.11955845876,35108.11955845876,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,34.075183409476445,34.075183409476445,0.0,0.0,0.0,0.0,False,0.022344416639316522,767.3250208729805,-0.05858609615637722
always_long,2017-06-20,2017-06-21,33.761984317986595,34785.42632398688,34785.42632398688,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.761984317986595,33.761984317986595,0.0,0.0,0.0,0.0,False,-0.009191413226634415,-322.6932344718807,-0.06723902036390306
always_long,2017-06-21,2017-06-22,33.81997198142515,34845.17179318809,34845.17179318809,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.81997198142515,33.81997198142515,0.0,0.0,0.0,0.0,False,0.0017175431068388036,59.74546920121065,-0.06563696317300083
always_long,2017-06-22,2017-06-23,33.67148438772324,34692.18302919556,34692.18302919556,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.67148438772324,33.67148438772324,0.0,0.0,0.0,0.0,False,-0.004390529766951423,-152.98876399252913,-0.06973931189932892
always_long,2017-06-23,2017-06-26,34.14478754190471,35179.83363182673,35179.83363182673,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,34.14478754190471,34.14478754190471,0.0,0.0,0.0,0.0,False,0.014056498036482123,487.650602631169,-0.056663104363625316
always_long,2017-06-26,2017-06-27,33.64363577102758,34663.49022502956,34663.49022502956,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.64363577102758,33.64363577102758,0.0,0.0,0.0,0.0,False,-0.014677255503847464,-516.3434067971684,-0.07050870100708673
always_long,2017-06-27,2017-06-28,33.52299764915459,34539.19514625833,34539.19514625833,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.52299764915459,33.52299764915459,0.0,0.0,0.0,0.0,False,-0.0035857635213398797,-124.29507877123251,-0.07384163700041824
always_long,2017-06-28,2017-06-29,33.57404423508429,34591.789129989396,34591.789129989396,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.57404423508429,33.57404423508429,0.0,0.0,0.0,0.0,False,0.0015227333326197634,52.59398373106524,-0.0724313447897943
always_long,2017-06-29,2017-06-30,33.51372939273757,34529.64593707354,34529.64593707354,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.51372939273757,33.51372939273757,0.0,0.0,0.0,0.0,False,-0.0017964723559783513,-62.14319291585707,-0.07409769623715146
always_long,2017-06-30,2017-07-03,33.61348197207128,34632.42236059056,34632.42236059056,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.61348197207128,33.61348197207128,0.0,0.0,0.0,0.0,False,0.002976469081215516,102.77642351701797,-0.07134177665777508
always_long,2017-07-03,2017-07-05,33.33740022657141,34347.97162668133,34347.97162668133,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.33740022657141,33.33740022657141,0.0,0.0,0.0,0.0,False,-0.00821342298692096,-284.4507339092306,-0.07896923945636736
always_long,2017-07-05,2017-07-06,33.18195062313296,34187.80981046307,34187.80981046307,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.18195062313296,33.18195062313296,0.0,0.0,0.0,0.0,False,-0.004662919195317028,-160.16181621825672,-0.08326393146918365
always_long,2017-07-06,2017-07-07,33.154108868848056,34159.12407673111,34159.12407673111,0.0,1030.3134435571387,1.0,1.0,1.0,0.0,33.154108868848056,33.154108868848056,0.0,0.0,0.0,0.0,False,-0.0008390632184686053,-28.685733731959772,-0.08403313098533138
