decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2013-10-08,2013-10-09,14.917344799220855,4442.0099396894702,4442.0099396894702,0,297.77483858397375,1,1,1,0,14.917344799220855,14.917344799220855,0,0,0,0,False,-0.01081736044606163,-48.576289859148346,-0.36336581094325138
2013-10-09,2013-10-10,15.122957210213944,4503.2361421837986,4503.2361421837986,0,297.77483858397375,1,1,1,0,15.122957210213944,15.122957210213944,0,0,0,0,False,0.013783445630607627,61.22620249432839,-0.35459079821180173
2013-10-10,2013-10-11,14.989677386326198,4463.5487641391255,4463.5487641391255,0,297.77483858397375,1,1,1,0,14.989677386326198,14.989677386326198,0,0,0,0,False,-0.0088130794814209601,-39.687378044673096,-0.36027884080520156
2013-10-11,2013-10-14,15.077094580139136,4489.5794049162369,4489.5794049162369,0,297.77483858397375,1,1,1,0,15.077094580139136,15.077094580139136,0,0,0,0,False,0.0058318262334771109,26.03064077711133,-0.35654809816689881
2013-10-14,2013-10-15,15.313481627511996,4559.9695197910323,4559.9695197910323,0,297.77483858397375,1,1,1,0,15.313481627511996,15.313481627511996,0,0,0,0,False,0.01567855438701371,70.390114874795472,-0.34645970252858127
2013-10-15,2013-10-16,15.414444564143883,4590.0337419495563,4590.0337419495563,0,297.77483858397375,1,1,1,0,15.414444564143883,15.414444564143883,0,0,0,0,False,0.0065930752449199215,30.064222158523989,-0.34215086217176471
2013-10-16,2013-10-17,15.389509349128815,4582.6086623233878,4582.6086623233878,0,297.77483858397375,1,1,1,0,15.389509349128815,15.389509349128815,0,0,0,0,False,-0.0016176525149060872,-7.4250796261685537,-0.3432150334840014
2013-10-17,2013-10-18,15.574499785028829,4637.6941595130929,4637.6941595130929,0,297.77483858397375,1,1,1,0,15.574499785028829,15.574499785028829,0,0,0,0,False,0.012020554502634839,55.085497189705166,-0.33532011399748463
2013-10-18,2013-10-21,15.752412712816888,4690.6721528671851,4690.6721528671851,0,297.77483858397375,1,1,1,0,15.752412712816888,15.752412712816888,0,0,0,0,False,0.011423347795675776,52.977993354092177,-0.32772724448688773
2013-10-21,2013-10-22,16.203035245922532,4824.8562049250195,4824.8562049250195,0,297.77483858397375,1,1,1,0,16.203035245922532,16.203035245922532,0,0,0,0,False,0.028606572296001165,134.18405205783438,-0.30849582530367003
2013-10-22,2013-10-23,15.974942728549781,4756.9359923821357,4756.9359923821357,0,297.77483858397375,1,1,1,0,15.974942728549781,15.974942728549781,0,0,0,0,False,-0.014077147516552646,-67.920212542883746,-0.31823023157918229
2013-10-23,2013-10-24,16.159641516430021,4811.9346441298303,4811.9346441298303,0,297.77483858397375,1,1,1,0,16.159641516430021,16.159641516430021,0,0,0,0,False,0.011561780910184671,54.998651747694566,-0.31034775888551336
2013-10-24,2013-10-25,16.354169059868443,4869.8600519773436,4869.8600519773436,0,297.77483858397375,1,1,1,0,16.354169059868443,16.354169059868443,0,0,0,0,False,0.012037862550393852,57.92540784751327,-0.30204581999940605
2013-10-25,2013-10-28,16.283983246511831,4848.9604827341927,4848.9604827341927,0,297.77483858397375,1,1,1,0,16.283983246511831,16.283983246511831,0,0,0,0,False,-0.0042916159848710445,-20.899569243150836,-0.30504117131500419
2013-10-28,2013-10-29,16.506523875459489,4915.2274825974582,4915.2274825974582,0,297.77483858397375,1,1,1,0,16.506523875459489,16.506523875459489,0,0,0,0,False,0.013666228070784214,66.266999863265482,-0.29554370546238995
