decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2016-11-07,2016-11-08,25.377701755545395,6656.8378768212569,6656.8378768212569,0,262.31050947577006,1,1,1,0,25.377701755545395,25.377701755545395,0,0,0,0,False,0.0020894184952902073,13.879919220046759,-0.23556025827395888
2016-11-08,2016-11-09,25.27876923832055,6630.8868378242869,6630.8868378242869,0,262.31050947577006,1,1,1,0,25.27876923832055,25.27876923832055,0,0,0,0,False,-0.003898403337616263,-25.951038996970055,-0.23854035271451024
2016-11-09,2016-11-10,25.557144983620535,6703.9077213996234,6703.9077213996234,0,262.31050947577006,1,1,1,0,25.557144983620535,25.557144983620535,0,0,0,0,False,0.011012234918383212,73.020883575336484,-0.23015498019773317
2016-11-10,2016-11-11,24.643816878508083,6464.3321608290371,6464.3321608290371,0,262.31050947577006,1,1,1,0,24.643816878508083,24.643816878508083,0,0,0,0,False,-0.035736703207568721,-239.57556057058628,-0.25766670318623153
2016-11-11,2016-11-14,24.779545367845184,6499.9351700174284,6499.9351700174284,0,262.31050947577006,1,1,1,0,24.779545367845184,24.779545367845184,0,0,0,0,False,0.0055076082575289398,35.603009188391297,-0.25357822219086146
2016-11-14,2016-11-15,24.517280389531447,6431.1403099382997,6431.1403099382997,0,262.31050947577006,1,1,1,0,24.517280389531447,24.517280389531447,0,0,0,0,False,-0.010583930190021351,-68.794860079128739,-0.26147829817950496
2016-11-15,2016-11-16,24.547188021355673,6438.9853960793262,6438.9853960793262,0,262.31050947577006,1,1,1,0,24.547188021355673,24.547188021355673,0,0,0,0,False,0.0012198592726866408,7.8450861410265134,-0.26057740563345899
2016-11-16,2016-11-17,25.262670024350157,6626.6638448055546,6626.6638448055546,0,262.31050947577006,1,1,1,0,25.262670024350157,25.262670024350157,0,0,0,0,False,0.029147208322681584,187.67844872622845,-0.23902530123695975
2016-11-17,2016-11-18,25.241965824611651,6621.2329156238584,6621.2329156238584,0,262.31050947577006,1,1,1,0,25.241965824611651,25.241965824611651,0,0,0,0,False,-0.00081955706655523208,-5.4309291816962286,-0.23964896342880071
2016-11-18,2016-11-21,25.333990290230282,6645.3719000845176,6645.3719000845176,0,262.31050947577006,1,1,1,0,25.333990290230282,25.333990290230282,0,0,0,0,False,0.0036456932973463196,24.138984460659231,-0.23687695675114273
2016-11-21,2016-11-22,25.754992983878349,6755.8053311460135,6755.8053311460135,0,262.31050947577006,1,1,1,0,25.754992983878349,25.754992983878349,0,0,0,0,False,0.016618096431908036,110.43343106149587,-0.22419530442902214
2016-11-22,2016-11-23,25.619262380799608,6720.2017675009747,6720.2017675009747,0,262.31050947577006,1,1,1,0,25.619262380799608,25.619262380799608,0,0,0,0,False,-0.0052700695031718814,-35.603563645038776,-0.22828384909556831
2016-11-23,2016-11-25,25.566342501900497,6706.3203271055527,6706.3203271055527,0,262.31050947577006,1,1,1,0,25.566342501900497,25.566342501900497,0,0,0,0,False,-0.0020656285146902764,-13.881440395422032,-0.22987792798212348
2016-11-25,2016-11-28,25.635362135650787,6724.424902398423,6724.424902398423,0,262.31050947577006,1,1,1,0,25.635362135650787,25.635362135650787,0,0,0,0,False,0.0026996287695497667,18.104575292870322,-0.22779888428043882
2016-11-28,2016-11-29,25.485825804427634,6685.1999511701397,6685.1999511701397,0,262.31050947577006,1,1,1,0,25.485825804427634,25.485825804427634,0,0,0,0,False,-0.0058332053369043457,-39.224951228283317,-0.23230329194981769
2016-11-29,2016-11-30,25.674477052330815,6734.6851561208632,6734.6851561208632,0,262.31050947577006,1,1,1,0,25.674477052330815,25.674477052330815,0,0,0,0,False,0.007402202673393754,49.485204950723528,-0.22662064532513304
2016-11-30,2016-12-01,25.391497075727798,6660.4565342866845,6660.4565342866845,0,262.31050947577006,1,1,1,0,25.391497075727798,25.391497075727798,0,0,0,0,False,-0.011021839939572509,-74.228621834178739,-0.23514470878492921
2016-12-01,2016-12-02,25.11543167252432,6588.041677723746,6588.041677723746,0,262.31050947577006,1,1,1,0,25.11543167252432,25.11543167252432,0,0,0,0,False,-0.01087235630022676,-72.414856562938439,-0.24346048802913323
2016-12-02,2016-12-05,25.306382665702461,6638.1301300292089,6638.1301300292089,0,262.31050947577006,1,1,1,0,25.306382665702461,25.306382665702461,0,0,0,0,False,0.0076029349472435115,50.088452305462852,-0.23770856733459933
2016-12-05,2016-12-06,25.191352601481359,6607.9565352783411,6607.9565352783411,0,262.31050947577006,1,1,1,0,25.191352601481359,25.191352601481359,0,0,0,0,False,-0.0045454961201152333,-30.173594750867778,-0.24117356008417701
2016-12-06,2016-12-07,25.136136898820805,6593.4728761823881,6593.4728761823881,0,262.31050947577006,1,1,1,0,25.136136898820805,25.136136898820805,0,0,0,0,False,-0.0021918514473616701,-14.483659095953044,-0.24283679491480281
2016-12-07,2016-12-08,25.504231936550035,6690.0280730646455,6690.0280730646455,0,262.31050947577006,1,1,1,0,25.504231936550035,25.504231936550035,0,0,0,0,False,0.014644057645409214,96.555196882257405,-0.23174885329255235
2016-12-08,2016-12-09,25.837813885060886,6777.5301239304463,6777.5301239304463,0,262.31050947577006,1,1,1,0,25.837813885060886,25.837813885060886,0,0,0,0,False,0.01307947439235746,87.502050865800811,-0.22170053209229312
2016-12-09,2016-12-12,26.063265945593599,6836.6685687911449,6836.6685687911449,0,262.31050947577006,1,1,1,0,26.063265945593599,26.063265945593599,0,0,0,0,False,0.0087256631515202354,59.138444860698655,-0.21490935310432302
2016-12-12,2016-12-13,26.189805536865563,6869.8612334465497,6869.8612334465497,0,262.31050947577006,1,1,1,0,26.189805536865563,26.189805536865563,0,0,0,0,False,0.0048550934305819915,33.192664655404769,-0.21109766466216839
