policy,ledger_role,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
union,strategy,2008-02-22,2008-02-25,3.5500413651105682,3842.332774195253,3842.332774195253,0,1082.3346488176994,1,1,1,0,3.5500413651105682,3.5500413651105682,0,0,0,0,False,-0.031760538048325682,-126.03757754633625,-0.42762291046611367
union,strategy,2008-02-25,2008-02-26,3.521604144167914,3811.5541846529341,3811.5541846529341,0,1082.3346488176994,1,1,1,0,3.521604144167914,3.521604144167914,0,0,0,0,False,-0.0080103914343455651,-30.778589542318969,-0.43220787500133151
union,strategy,2008-02-26,2008-02-27,3.5392652735182528,3830.6694368860572,3830.6694368860572,0,1082.3346488176994,1,1,1,0,3.5392652735182528,3.5392652735182528,0,0,0,0,False,0.0050150808061681929,19.115252233123101,-0.42936035161335728
union,strategy,2008-02-27,2008-02-28,3.8077859894140835,4121.298711625448,4121.298711625448,0,1082.3346488176994,1,1,1,0,3.8077859894140835,3.8077859894140835,0,0,0,0,False,0.075869056186597783,290.62927473939089,-0.3860664600676107
union,strategy,2008-02-28,2008-02-29,3.8703507560554966,4189.0147263566432,4189.0147263566432,0,1082.3346488176994,1,1,1,0,3.8703507560554966,3.8703507560554966,0,0,0,0,False,0.016430746584852107,67.716014731195173,-0.3759790736530404
union,strategy,2008-02-29,2008-03-03,3.7251651449881291,4031.8753089886609,4031.8753089886609,0,1082.3346488176994,1,1,1,0,3.7251651449881291,3.7251651449881291,0,0,0,0,False,-0.037512261864176555,-157.13941736798233,-0.39938751005089357
union,strategy,2008-03-03,2008-03-04,3.6518229320990678,3952.4944907578661,3952.4944907578661,0,1082.3346488176994,1,1,1,0,3.6518229320990678,3.6518229320990678,0,0,0,0,False,-0.01968831180215902,-79.38081823079483,-0.41121255602528273
union,strategy,2008-03-04,2008-03-05,3.6994187952228548,4004.0091425571254,4004.0091425571254,0,1082.3346488176994,1,1,1,0,3.6994187952228548,3.6994187952228548,0,0,0,0,False,0.013033453157168529,51.514651799259354,-0.40353862245470917
union,strategy,2008-03-05,2008-03-06,3.730253125349583,4037.3822064263668,4037.3822064263668,0,1082.3346488176994,1,1,1,0,3.730253125349583,3.730253125349583,0,0,0,0,False,0.0083349120047033765,33.373063869241378,-0.3985671693586651
union,strategy,2008-03-06,2008-03-07,3.6045247295571823,3901.3020073199859,3901.3020073199859,0,1082.3346488176994,1,1,1,0,3.6045247295571823,3.6045247295571823,0,0,0,0,False,-0.033705057423044971,-136.08019910638086,-0.41883849745153579
union,strategy,2008-03-07,2008-03-10,3.6515245612901124,3952.1715536931379,3952.1715536931379,0,1082.3346488176994,1,1,1,0,3.6515245612901124,3.6515245612901124,0,0,0,0,False,0.013039120344363386,50.869546373151934,-0.41126066268029526
union,strategy,2008-03-10,2008-03-11,3.7149858670298603,4020.8579237544805,4020.8579237544805,0,1082.3346488176994,1,1,1,0,3.7149858670298603,3.7149858670298603,0,0,0,0,False,0.017379399939549289,68.686370061342586,-0.40102872627687092
union,strategy,2008-03-11,2008-03-12,3.8029989800344168,4116.1175655096195,4112.0014479441097,4112.0014479441097,0,1,0,0,-1082.3346488176994,3.8029989800344168,3.7991959810543823,1,0,4.1161175655097697,0,True,0.022667680857652472,91.143524189629261,-0.38745143660121351
union,strategy,2008-03-12,2008-03-13,3.7149870087510717,4112.0014479441097,4107.8935543897196,0,1105.7625624835598,0,1,1,1105.7625624835598,3.7149870087510717,3.7187019957598224,0.99900099900099892,0,4.1078935543893369,0,True,-0.0009990009990010762,-4.1078935543901025,-0.38806337322798556
union,strategy,2008-03-13,2008-03-14,3.8880130287251067,4299.2192496125408,4294.9200303629277,4294.9200303629277,0,1,0,0,-1105.7625624835598,3.8880130287251067,3.8841250156963816,1,0,4.2992192496125341,0,True,0.045528559466530005,187.02647597320811,-0.36020278012624807
union,strategy,2008-03-14,2008-03-17,3.6685868461969515,4294.9200303629277,4290.629400961966,0,1169.5591738300693,0,1,1,1169.5591738300693,3.6685868461969515,3.6722554330431483,0.99900099900099903,0,4.2906294009617341,0,True,-0.00099900099900096517,-4.2906294009617341,-0.36084193818805999
union,strategy,2008-03-17,2008-03-18,3.867057378841313,4522.7524331511195,4518.2296807179682,4518.2296807179682,0,1,0,0,-1169.5591738300693,3.867057378841313,3.8631903214624717,1,0,4.5227524331511031,0,True,0.053045895715200686,227.60027975600224,-0.32693722629565403
union,strategy,2008-03-18,2008-03-19,3.9850048253656825,4518.2296807179682,4513.7159647532153,0,1132.6751566327189,0,1,1,1132.6751566327189,3.9850048253656825,3.9889898301910476,0.99900099900099903,0,4.5137159647525822,0,True,-0.00099900099900096517,-4.5137159647529188,-0.32760961667897504
union,strategy,2008-03-19,2008-03-20,3.9251324159787289,4445.8999740728686,4445.8999740728686,0,1132.6751566327189,1,1,1,0,3.9251324159787289,3.9251324159787289,0,0,0,0,False,-0.015024425818972564,-67.815990680346658,-0.33771189611457231
union,strategy,2008-03-20,2008-03-24,4.0116470667777975,4543.8929697177291,4543.8929697177291,0,1132.6751566327189,1,1,1,0,4.0116470667777975,4.0116470667777975,0,0,0,0,False,0.022041205653821727,97.992995644860457,-0.32311426781475394
union,strategy,2008-03-24,2008-03-25,4.1897633682464512,4745.6408793825767,4745.6408793825767,0,1132.6751566327189,1,1,1,0,4.1897633682464512,4.1897633682464512,0,0,0,0,False,0.044399793527130527,201.74790966484761,-0.29306068106426841
union,strategy,2008-03-25,2008-03-26,4.2170039247313467,4776.4955809658686,4776.4955809658686,0,1132.6751566327189,1,1,1,0,4.2170039247313467,4.2170039247313467,0,0,0,0,False,0.00650169331550976,30.854701583291899,-0.28846437841987294
union,strategy,2008-03-26,2008-03-27,4.3391394364571214,4914.8354408402774,4914.8354408402774,0,1132.6751566327189,1,1,1,0,4.3391394364571214,4.3391394364571214,0,0,0,0,False,0.028962626999109453,138.33985987440883,-0.26785643761546818
union,strategy,2008-03-27,2008-03-28,4.2448439674688503,4808.0293057342315,4808.0293057342315,0,1132.6751566327189,1,1,1,0,4.2448439674688503,4.2448439674688503,0,0,0,0,False,-0.021731375626237726,-106.80613510604599,-0.28376692438197837
union,strategy,2008-03-28,2008-03-31,4.2888490223158442,4857.8727381256822,4857.8727381256822,0,1132.6751566327189,1,1,1,0,4.2888490223158442,4.2888490223158442,0,0,0,0,False,0.010366707276930676,49.843432391450733,-0.2763419457449906
union,strategy,2008-03-31,2008-04-01,4.3795531985912914,4960.6111051957159,4960.6111051957159,0,1132.6751566327189,1,1,1,0,4.3795531985912914,4.3795531985912914,0,0,0,0,False,0.021148838721879226,102.73836707003375,-0.26103741826576243
union,strategy,2008-04-01,2008-04-02,4.453792780117328,5044.7004348290666,5044.7004348290666,0,1132.6751566327189,1,1,1,0,4.453792780117328,4.453792780117328,0,0,0,0,False,0.016951405351101956,84.089329633350644,-0.2485109640034886
union,strategy,2008-04-02,2008-04-03,4.4023051264895487,4986.3816486915712,4986.3816486915712,0,1132.6751566327189,1,1,1,0,4.4023051264895487,4.4023051264895487,0,0,0,0,False,-0.011560406190793238,-58.318786137495408,-0.25719848250753596
union,strategy,2008-04-03,2008-04-04,4.5558739223111564,5160.3252085527083,5160.3252085527083,0,1132.6751566327189,1,1,1,0,4.5558739223111564,4.5558739223111564,0,0,0,0,False,0.034883723733176275,173.94355986113715,-0.23128679958274467
union,strategy,2008-04-04,2008-04-07,4.6738179507707356,5293.9174794620558,5293.9174794620558,0,1132.6751566327189,1,1,1,0,4.6738179507707356,4.6738179507707356,0,0,0,0,False,0.025888343371834877,133.59227090934746,-0.21138608829588068
union,strategy,2008-04-07,2008-04-08,4.5965852966886445,5206.4379709024633,5206.4379709024633,0,1132.6751566327189,1,1,1,0,4.5965852966886445,4.5965852966886445,0,0,0,0,False,-0.016524531955583455,-87.479508559592432,-0.2244175640804531
union,strategy,2008-04-08,2008-04-09,4.5893998110626653,5198.2991498455749,5198.2991498455749,0,1132.6751566327189,1,1,1,0,4.5893998110626653,4.5893998110626653,0,0,0,0,False,-0.0015632225145818524,-8.138821056888446,-0.22562997200619672
union,strategy,2008-04-09,2008-04-10,4.5241410527312018,5124.3821755308281,5124.3821755308281,0,1132.6751566327189,1,1,1,0,4.5241410527312018,4.5241410527312018,0,0,0,0,False,-0.014219453745162536,-73.916974314746767,-0.23664109080089479
union,strategy,2008-04-10,2008-04-11,4.571737273639676,5178.293232503459,5178.293232503459,0,1132.6751566327189,1,1,1,0,4.571737273639676,4.571737273639676,0,0,0,0,False,0.010520498886686935,53.911056972630831,-0.22861017424652297
union,strategy,2008-04-11,2008-04-14,4.3936234108867591,4976.5480851113407,4976.5480851113407,0,1132.6751566327189,1,1,1,0,4.3936234108867591,4.3936234108867591,0,0,0,0,False,-0.038959776577693783,-201.74514739211827,-0.25866334951218461
union,strategy,2008-04-14,2008-04-15,4.4723509085438939,5065.720765851438,5065.720765851438,0,1132.6751566327189,1,1,1,0,4.4723509085438939,4.4723509085438939,0,0,0,0,False,0.017918581156058933,89.172680740097348,-0.24537964857645778
union,strategy,2008-04-15,2008-04-16,4.5418034130365008,5144.3878922561362,5144.3878922561362,0,1132.6751566327189,1,1,1,0,4.5418034130365008,4.5418034130365008,0,0,0,0,False,0.015529305708084307,78.667126404698138,-0.2336609184456595
union,strategy,2008-04-16,2008-04-17,4.6151457832342544,5227.460972907691,5227.460972907691,0,1132.6751566327189,1,1,1,0,4.6151457832342544,4.6151457832342544,0,0,0,0,False,0.016148292545475673,83.073080651554847,-0.22128585076768892
union,strategy,2008-04-17,2008-04-18,4.7633237837547648,5395.2985128567834,5395.2985128567834,0,1132.6751566327189,1,1,1,0,4.7633237837547648,4.7633237837547648,0,0,0,0,False,0.032106894880505443,167.83753994909239,-0.19628375743632476
union,strategy,2008-04-18,2008-04-21,4.8558235530015814,5500.0707034769121,5500.0707034769121,0,1132.6751566327189,1,1,1,0,4.8558235530015814,4.8558235530015814,0,0,0,0,False,0.019419164735827055,104.77219062012864,-0.18067625932112086
union,strategy,2008-04-21,2008-04-22,5.0111896443700106,5676.0500153530602,5676.0500153530602,0,1132.6751566327189,1,1,1,0,5.0111896443700106,5.0111896443700106,0,0,0,0,False,0.031995827210894223,175.97931187614813,-0.154461318484576
union,strategy,2008-04-22,2008-04-23,4.9109061310391411,5562.461371183339,5562.461371183339,0,1132.6751566327189,1,1,1,0,4.9109061310391411,4.9109061310391411,0,0,0,0,False,-0.02001191741835906,-113.58864416972119,-0.17138216875309087
union,strategy,2008-04-23,2008-04-24,4.9495223461367406,5606.2009986675748,5606.2009986675748,0,1132.6751566327189,1,1,1,0,4.9495223461367406,4.9495223461367406,0,0,0,0,False,0.0078633584245333399,43.739627484235825,-0.16486644974903697
union,strategy,2008-04-24,2008-04-25,5.1099784342090606,5787.9456233575629,5787.9456233575629,0,1132.6751566327189,1,1,1,0,5.1099784342090606,5.1099784342090606,0,0,0,0,False,0.032418499574521809,181.74462468998809,-0.13779267310555732
union,strategy,2008-04-25,2008-04-28,5.0815381500861747,5755.7320200839949,5755.7320200839949,0,1132.6751566327189,1,1,1,0,5.0815381500861747,5.0815381500861747,0,0,0,0,False,-0.005565636820008879,-32.213603273567969,-0.14259140595060238
union,strategy,2008-04-28,2008-04-29,5.1222508925080854,5801.8463319836801,5801.8463319836801,0,1132.6751566327189,1,1,1,0,5.1222508925080854,5.1222508925080854,0,0,0,0,False,0.0080118934896160621,46.114311899685163,-0.13572193961799728
union,strategy,2008-04-29,2008-04-30,5.2743225727753806,5974.0941462498395,5974.0941462498395,0,1132.6751566327189,1,1,1,0,5.2743225727753806,5.2743225727753806,0,0,0,0,False,0.02968844819563965,172.24781426615937,-0.11006286519571828
union,strategy,2008-04-30,2008-05-01,5.2375028312200289,5932.3893397164547,5932.3893397164547,0,1132.6751566327189,1,1,1,0,5.2375028312200289,5.2375028312200289,0,0,0,0,False,-0.0069809423006104154,-41.704806533384726,-0.11627546498495756
union,strategy,2008-05-01,2008-05-02,5.3940650941438761,6109.7235253964964,6109.7235253964964,0,1132.6751566327189,1,1,1,0,5.3940650941438761,5.3940650941438761,0,0,0,0,False,0.02989254000792152,177.33418568004163,-0.089858693966038516
union,strategy,2008-05-02,2008-05-05,5.4458535878477612,6168.3830656143173,6168.3830656143173,0,1132.6751566327189,1,1,1,0,5.4458535878477612,5.4458535878477612,0,0,0,0,False,0.0096010138550441937,58.659540217820904,-0.081120414676758457
union,strategy,2008-05-05,2008-05-06,5.5278756731344503,6261.2874439137595,6261.2874439137595,0,1132.6751566327189,1,1,1,0,5.5278756731344503,5.5278756731344503,0,0,0,0,False,0.015061382749936181,92.904378299442214,-0.067280817541102378
union,strategy,2008-05-06,2008-05-07,5.5694854639281592,6308.4178202184785,6308.4178202184785,0,1132.6751566327189,1,1,1,0,5.5694854639281592,5.5694854639281592,0,0,0,0,False,0.007527266033846125,47.130376304718993,-0.060259992119862882
union,strategy,2008-05-07,2008-05-08,5.5012330498576496,6231.110006420603,6231.110006420603,0,1132.6751566327189,1,1,1,0,5.5012330498576496,5.5012330498576496,0,0,0,0,False,-0.012254707281769472,-77.307813797875497,-0.0717762308374017
union,strategy,2008-05-08,2008-05-09,5.4829737991052365,6210.4282067146178,6210.4282067146178,0,1132.6751566327189,1,1,1,0,5.4829737991052365,5.4829737991052365,0,0,0,0,False,-0.0033191196567986525,-20.681799705985213,-0.074857116595536954
union,strategy,2008-05-09,2008-05-12,5.5443421717657788,6279.9386378301924,6279.9386378301924,0,1132.6751566327189,1,1,1,0,5.5443421717657788,5.5443421717657788,0,0,0,0,False,0.011192534363479334,69.510431115574647,-0.064502423081904126
union,strategy,2008-05-12,2008-05-13,5.6461210499268866,6395.2210445932278,6395.2210445932278,0,1132.6751566327189,1,1,1,0,5.6461210499268866,5.6461210499268866,0,0,0,0,False,0.018357250510152578,115.2824067630354,-0.047329259710777838
union,strategy,2008-05-13,2008-05-14,5.7245531115432833,6484.0590922696065,6484.0590922696065,0,1132.6751566327189,1,1,1,0,5.7245531115432833,5.7245531115432833,0,0,0,0,False,0.01389131776007746,88.838047676378665,-0.034095407736692174
union,strategy,2008-05-14,2008-05-15,5.5922373478504888,6334.1883139038928,6334.1883139038928,0,1132.6751566327189,1,1,1,0,5.5922373478504888,5.5922373478504888,0,0,0,0,False,-0.023113728026382674,-149.8707783657137,-0.056421063781700309
union,strategy,2008-05-15,2008-05-16,5.6910234790972272,6446.0809105869321,6446.0809105869321,0,1132.6751566327189,1,1,1,0,5.6910234790972272,5.6910234790972272,0,0,0,0,False,0.017664867404941109,111.8925966830393,-0.039752866987308733
union,strategy,2008-05-16,2008-05-19,5.6236693255386658,6369.790534155125,6369.790534155125,0,1132.6751566327189,1,1,1,0,5.6236693255386658,5.6236693255386658,0,0,0,0,False,-0.011835156506724731,-76.29037643180709,-0.05111754209164765
union,strategy,2008-05-19,2008-05-20,5.4428584349563858,6164.9905303439391,6164.9905303439391,0,1132.6751566327189,1,1,1,0,5.4428584349563858,5.4428584349563858,0,0,0,0,False,-0.03215176428691624,-204.80000381118589,-0.0816257872143068
union,strategy,2008-05-20,2008-05-21,5.5581112145512108,6295.5344905238644,6295.5344905238644,0,1132.6751566327189,1,1,1,0,5.5581112145512108,5.5581112145512108,0,0,0,0,False,0.021175046342308379,130.54396017992531,-0.062179170698988706
union,strategy,2008-05-21,2008-05-22,5.3662245541842211,6078.1892374369545,6078.1892374369545,0,1132.6751566327189,1,1,1,0,5.3662245541842211,5.3662245541842211,0,0,0,0,False,-0.034523717313289515,-217.34525308690991,-0.094556231900291499
union,strategy,2008-05-22,2008-05-23,5.411425958832651,6129.387745527134,6129.387745527134,0,1132.6751566327189,1,1,1,0,5.411425958832651,5.411425958832651,0,0,0,0,False,0.0084233159071185337,51.19850809017953,-0.086929393005455879
union,strategy,2008-05-23,2008-05-27,5.4706994719614492,6196.5253812944666,6196.5253812944666,0,1132.6751566327189,1,1,1,0,5.4706994719614492,5.4706994719614492,0,0,0,0,False,0.010953400005787817,67.13763576733254,-0.076928165413517213
union,strategy,2008-05-27,2008-05-28,5.6101954186859899,6354.5289746003155,6354.5289746003155,0,1132.6751566327189,1,1,1,0,5.6101954186859899,5.6101954186859899,0,0,0,0,False,0.025498740597886815,158.00359330584888,-0.053390996150181058
union,strategy,2008-05-28,2008-05-29,5.5907395552411323,6332.4918014254863,6332.4918014254863,0,1132.6751566327189,1,1,1,0,5.5907395552411323,5.5907395552411323,0,0,0,0,False,-0.0034679475477905619,-22.03717317482915,-0.056673786523798508
union,strategy,2008-05-29,2008-05-30,5.6113933569034993,6355.8858494584692,6355.8858494584692,0,1132.6751566327189,1,1,1,0,5.6113933569034993,5.6113933569034993,0,0,0,0,False,0.0036942879306558485,23.394048032982937,-0.053188867878682156
union,strategy,2008-05-30,2008-06-02,5.6458227424001413,6394.8831590686468,6394.8831590686468,0,1132.6751566327189,1,1,1,0,5.6458227424001413,5.6458227424001413,0,0,0,0,False,0.0061356214592023228,38.997309610177581,-0.047379593178626944
union,strategy,2008-06-02,2008-06-03,5.5937330899277189,6335.8825037955012,6335.8825037955012,0,1132.6751566327189,1,1,1,0,5.5937330899277189,5.5937330899277189,0,0,0,0,False,-0.0092262288153734939,-59.00065527314564,-0.056168687026155073
union,strategy,2008-06-03,2008-06-04,5.5087186739624121,6239.5887868759582,6239.5887868759582,0,1132.6751566327189,1,1,1,0,5.5087186739624121,5.5087186739624121,0,0,0,0,False,-0.015198153826536109,-96.293716919542931,-0.070513180507033146
union,strategy,2008-06-04,2008-06-05,5.5781684009110091,6318.2527672255601,6318.2527672255601,0,1132.6751566327189,1,1,1,0,5.5781684009110091,5.5781684009110091,0,0,0,0,False,0.012607237918476288,78.663980349601843,-0.058794919031597503
union,strategy,2008-06-05,2008-06-06,5.6278619051094738,6374.5393648771851,6374.5393648771851,0,1132.6751566327189,1,1,1,0,5.6278619051094738,5.6278619051094738,0,0,0,0,False,0.0089085700945044088,56.286597651625016,-0.05041012759448682
union,strategy,2008-06-06,2008-06-09,5.5317682735074447,6265.6964956509501,6265.6964956509501,0,1132.6751566327189,1,1,1,0,5.5317682735074447,5.5317682735074447,0,0,0,0,False,-0.01707462500364243,-108.84286922623505,-0.066624018573067656
union,strategy,2008-06-09,2008-06-10,5.4036455604736107,6120.5750815971433,6120.5750815971433,0,1132.6751566327189,1,1,1,0,5.4036455604736107,5.4036455604736107,0,0,0,0,False,-0.023161258154546172,-145.1214140538068,-0.088242180634149681
union,strategy,2008-06-10,2008-06-11,5.5182955476394238,6250.4362737681195,6244.1858374943513,6244.1858374943513,0,1,0,0,-1132.6751566327189,5.5182955476394238,5.5127772520917846,1,0,6.2504362737678241,0,True,0.020195938167456129,123.61075589720804,-0.069828376090542488
