strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2024-01-31,2024-02-01,181.930682227,974.770632789,974.720967242,-1.42108547152e-14,5.35765026169,1.10185106665,1,1,-0.545983189965,181.930682227,181.839716886,0.101902017658,0,0.0496655471173,0.0217555447984,True,-0.0180090903176,-17.8757641853,-0.0644086845041,2024-01-31,2024-02-01,181.930682227,982.624052261,982.624052261,2.27373675443e-13,5.40109035064,1,1,1,0,181.930682227,181.930682227,0,0,0,0,False,-0.0163064877568,-16.2887595357,-0.0584892263271,2024-01-31,2024-02-01,181.930682227,980.061350425,980.060442846,-98.0060442846,5.92569913956,1.10185106665,1.1,1.1,-0.00997719127873,181.930682227,181.839716886,0.00185208529574,0,0.000907578608022,0.0218736263662,True,-0.0179599637525,-17.9237601107,-0.0643618791954,-0.00170260256079
2024-02-01,2024-02-02,177.846905005,952.841517139,952.793901252,-95.2793901252,5.89312077908,1,1.1,1.1,0.535470517385,177.846905005,177.935828457,0.0999450302334,0,0.047615887119,3.11470788278e-18,True,-0.0224957364482,-21.9270659896,-0.0854555001607,2024-02-01,2024-02-02,177.846905005,960.567202512,960.567202512,2.27373675443e-13,5.40109035064,1,1,1,0,177.846905005,177.846905005,0,0,0,0,False,-0.0224468856604,-22.0568497483,-0.0796232110118,2024-02-01,2024-02-02,177.846905005,955.839726898,955.83850445,-95.583850445,5.91195193904,1.10255644571,1.1,1.1,-0.0137472005202,177.846905005,177.757981552,0.00255785253133,0,0.0012224485325,0.0214807768295,True,-0.0247147393542,-24.2219383963,-0.087485931481,-4.88507877839e-05
2024-02-02,2024-02-05,186.044086338,1001.03823144,1001.03585186,-100.103585186,5.91870162988,1.09524315515,1.1,1.1,0.0255808508023,186.044086338,186.137108382,0.0047542300242,0,0.00237958300764,0.0626494620002,True,0.0506320942435,48.2419506029,-0.039150196855,2024-02-02,2024-02-05,186.044086338,1004.84091952,1004.84091952,2.27373675443e-13,5.40109035064,1,1,1,0,186.044086338,186.044086338,0,0,0,0,False,0.0460912228613,44.2737170043,-0.0372019193142,2024-02-02,2024-02-05,186.044086338,1004.23699688,1004.23460969,-100.423460969,5.93761453212,1.09524315515,1.1,1.1,0.0256625930763,186.044086338,186.137108382,0.0047542300242,0,0.00238718684098,0.0628496550871,True,0.0506320942435,48.3961052389,-0.0412834331652,0.00454087138221
2024-02-05,2024-02-06,184.768521301,993.46422248,993.463832714,-99.3463832714,5.91448266343,1.100784229,1.1,1.1,-0.00421896644803,184.768521301,184.676137041,0.000784660558865,0,0.000389766096012,0.0219405118215,True,-0.00756418376727,-7.57201914106,-0.0464182413387,2024-02-05,2024-02-06,184.768521301,997.951477504,997.951477504,2.27373675443e-13,5.40109035064,1,1,1,0,184.768521301,184.768521301,0,0,0,0,False,-0.00685625145116,-6.88944201262,-0.043803105052,2024-02-05,2024-02-06,184.768521301,996.638785567,996.638394556,-99.6638394556,5.93338208418,1.100784229,1.1,1.1,-0.00423244793518,184.768521301,184.676137041,0.000784660558865,0,0.000391011573235,0.0220106215822,True,-0.00756418376727,-7.59621513314,-0.0485353414574,-0.000707932316109
2024-02-06,2024-02-07,188.50625275,1015.54880601,1015.54771325,-101.554771325,5.92607655336,1.09784675757,1.1,1.1,0.0115938899216,188.50625275,188.600505876,0.00215205879912,0,0.00109276037196,0.0217745497581,True,0.0222291741413,22.0838805405,-0.0252209063675,2024-02-06,2024-02-07,188.50625275,1018.13930276,1018.13930276,2.27373675443e-13,5.40109035064,1,1,1,0,188.50625275,188.50625275,0,0,0,0,False,0.020229265363,20.1878252579,-0.0244599443248,2024-02-06,2024-02-07,188.50625275,1018.79393924,1018.79284298,-101.879284298,5.94501302178,1.09784675757,1.1,1.1,0.0116309375919,188.50625275,188.600505876,0.00215205879912,0,0.00109625223071,0.0218441291957,True,0.0222291741413,22.1544484285,-0.0273850678734,0.00199990877826
2024-02-07,2024-02-08,187.270219979,1008.20062985,1008.20025116,-100.820025116,5.92203221848,1.10075080981,1.1,1.1,-0.00404433487185,187.270219979,187.176584869,0.000751222979528,0,0.00037869174056,0.0222585800165,True,-0.00723497478034,-7.34746209363,-0.0322734085263,2024-02-07,2024-02-08,187.270219979,1011.46337809,1011.46337809,2.27373675443e-13,5.40109035064,1,1,1,0,187.270219979,187.270219979,0,0,0,0,False,-0.00655698552548,-6.67592467113,-0.0308565463494,2024-02-07,2024-02-08,187.270219979,1011.42228236,1011.42190246,-101.142190246,5.94095576344,1.10075080981,1.1,1.1,-0.00405725833291,187.270219979,187.176584869,0.000751222979528,0,0.000379901830258,0.0223297061476,True,-0.00723497478034,-7.37094052538,-0.0344219123783,-0.000677989254858
2024-02-08,2024-02-09,186.776522442,1005.2544609,1005.25430247,-100.525430247,5.92033580167,1.1003150213,1.1,1.1,-0.00169641681752,186.776522442,186.68313418,0.000315194655794,0,0.000158425416894,0.0220975397515,True,-0.00292198765355,-2.9459486862,-0.0351010936786,2024-02-08,2024-02-09,186.776522442,1008.79687309,1008.79687309,2.27373675443e-13,5.40109035064,1,1,1,0,186.776522442,186.776522442,0,0,0,0,False,-0.00263628428043,-2.6665050039,-0.0334114840017,2024-02-08,2024-02-09,186.776522442,1008.46669908,1008.46654015,-100.846654015,5.93925392581,1.1003150213,1.1,1.1,-0.00170183762895,186.776522442,186.68313418,0.000315194655794,0,0.000158931657048,0.0221681512868,True,-0.00292198765355,-2.95536231152,-0.0372433196289,-0.000285703373118
2024-02-09,2024-02-12,186.548804248,1003.84003539,1003.83993157,-100.383993157,5.91922274267,1.10020673176,1.1,1.1,-0.00111305899116,186.548804248,186.455529846,0.000206845529705,0,0.000103819911929,0.0660989130394,True,-0.00140697821992,-1.41437090907,-0.0364586854242,2024-02-09,2024-02-12,186.548804248,1007.56694655,1007.56694655,2.27373675443e-13,5.40109035064,1,1,1,0,186.548804248,186.548804248,0,0,0,0,False,-0.00121920138,-1.22992653981,-0.0345899500543,2024-02-09,2024-02-12,186.548804248,1007.04775384,1007.04764969,-100.704764969,5.9381373101,1.10020673176,1.1,1.1,-0.00111661571309,186.548804248,186.455529846,0.000206845529705,0,0.000104151663041,0.0663101286672,True,-0.00140697821992,-1.41889045751,-0.0385978973093,-0.00018777683992
2024-02-12,2024-02-13,183.925123312,988.287777727,988.286988684,-98.8286988684,5.91064270057,1.101595909,1.1,1.1,-0.0085800421034,183.925123312,183.83316075,0.00159678722883,0,0.000789042650943,0.0220019711028,True,-0.0154934490971,-15.5529428813,-0.0513872637345,2024-02-12,2024-02-13,183.925123312,993.396208759,993.396208759,2.27373675443e-13,5.40109035064,1,1,1,0,183.925123312,183.925123312,0,0,0,0,False,-0.0140643138768,-14.1707377881,-0.0481677800166,2024-02-12,2024-02-13,183.925123312,991.445799755,991.445008191,-99.1445008191,5.92952985092,1.101595909,1.1,1.1,-0.00860745918026,183.925123312,183.83316075,0.00159678722883,0,0.000791563995564,0.0220722772535,True,-0.0154934490971,-15.6026414988,-0.0534933318491,-0.00142913522027
2024-02-13,2024-02-14,183.479591516,985.631948347,985.631804685,-98.5631804685,5.9090767327,1.10029135127,1.1,1.1,-0.00156596787569,183.479591516,183.387851721,0.000291511599884,0,0.00014366157308,0.0216610846835,True,-0.0026866527936,-2.65518399903,-0.0539358567925,2024-02-13,2024-02-14,183.479591516,990.989851279,990.989851279,2.27373675443e-13,5.40109035064,1,1,1,0,183.479591516,183.479591516,0,0,0,0,False,-0.00242235420105,-2.4063574796,-0.0504734547934,2024-02-13,2024-02-14,183.479591516,988.781483811,988.78133969,-98.878133969,5.92795887908,1.10029135127,1.1,1.1,-0.00157097184433,183.479591516,183.387851721,0.000291511599884,0,0.000144120636141,0.0217303015494,True,-0.0026866527936,-2.66366850096,-0.0560362666333,-0.00026429859255
2024-02-14,2024-02-15,181.727153927,975.254913611,975.254383673,-97.5254383673,5.90324450067,1.10108616935,1.1,1.1,-0.00583223202828,181.727153927,181.63629035,0.00108676707264,0,0.00052993746377,0.0216028888698,True,-0.0105286994218,-10.3774210121,-0.06389668179,2024-02-14,2024-02-15,181.727153927,981.524777524,981.524777524,2.27373675443e-13,5.40109035064,1,1,1,0,181.727153927,181.727153927,0,0,0,0,False,-0.0095511308644,-9.46507375486,-0.0595425070859,2024-02-14,2024-02-15,181.727153927,978.371289801,978.37075817,-97.837075817,5.92210801046,1.10108616935,1.1,1.1,-0.00585086862141,181.727153927,181.63629035,0.00108676707264,0,0.000531630851285,0.021671919774,True,-0.0105286994218,-10.4105815194,-0.0659749770469,-0.000977568557365
2024-02-15,2024-02-16,181.598473773,974.473377824,974.424580018,5.68434188608e-14,5.36581921518,1.10010208183,1,1,-0.537425285489,181.598473773,181.507674536,0.100152157907,0,0.0487978058058,0.0213754385463,True,-0.000850858677942,-0.82980365555,-0.0646931734218,2024-02-15,2024-02-16,181.598473773,980.829764386,980.829764386,2.27373675443e-13,5.40109035064,1,1,1,0,181.598473773,181.598473773,0,0,0,0,False,-0.000708095357119,-0.695013137862,-0.0602084406702,2024-02-15,2024-02-16,181.598473773,977.587256657,977.587206733,-97.7587206733,5.92155817758,1.10010208183,1.1,1.1,-0.000549832874334,181.598473773,181.507674536,0.000102138003671,0,4.99244054046e-05,0.0214437426448,True,-0.000800873729154,-0.783551437591,-0.0667230131502,-0.000142763320823
2024-02-16,2024-02-20,179.984639133,965.765035097,965.765035097,5.68434188608e-14,5.36581921518,1,1,1,0,179.984639133,179.984639133,0,0,0,0,False,-0.00888682931246,-8.65954492049,-0.0730050855443,2024-02-16,2024-02-20,179.984639133,972.113297686,972.113297686,2.27373675443e-13,5.40109035064,1,1,1,0,179.984639133,179.984639133,0,0,0,0,False,-0.00888682931246,-8.71646670069,-0.0685602078472,2024-02-16,2024-02-20,179.984639133,967.945084748,967.9445595,-96.79445595,5.91572158924,1.10108468806,1.1,1.1,-0.00583658834494,179.984639133,179.894646814,0.0010852849646,0,0.000525248123516,0.0857062756588,True,-0.00986372076689,-9.64264723249,-0.0759285967466,-1.11022302463e-16
2024-02-20,2024-02-21,180.133153108,966.561934235,966.561934235,5.68434188608e-14,5.36581921518,1,1,1,0,180.133153108,180.133153108,0,0,0,0,False,0.000825148052701,0.796899138077,-0.0722401774958,2024-02-20,2024-02-21,180.133153108,972.91543508,972.91543508,2.27373675443e-13,5.40109035064,1,1,1,0,180.133153108,180.133153108,0,0,0,0,False,0.000825148052701,0.80213739459,-0.0677916321165,2024-02-20,2024-02-21,180.133153108,968.801911602,968.80187936,-96.880187936,5.91607957176,1.09993340229,1.1,1.1,0.000357982522265,180.133153108,180.223219684,6.6561099561e-05,0,3.22422602465e-05,0.0212152232219,True,0.000885711739724,0.857319859751,-0.0751101358564,0
2024-02-21,2024-02-22,181.657886288,974.743376833,974.743376833,5.68434188608e-14,5.36581921518,1,1,1,0,181.657886288,181.657886288,0,0,0,0,False,0.00846447838265,8.18144259783,-0.0643871745339,2024-02-21,2024-02-22,181.657886288,981.150656749,981.150656749,2.27373675443e-13,5.40109035064,1,1,1,0,181.657886288,181.657886288,0,0,0,0,False,0.00846447838265,8.23522166839,-0.0599009745384,2024-02-21,2024-02-22,181.657886288,977.801088168,977.800649066,-97.7800649066,5.92091395508,1.0991013644,1.1,1.1,0.00483438331686,181.657886288,181.748715231,0.000898141621516,0,0.000439101927423,0.0212340137942,True,0.00928855517046,8.99876970569,-0.0665192453267,0
2024-02-22,2024-02-23,183.17267506,982.871459535,982.822342976,-98.2822342976,5.90210617887,1,1.1,1.1,0.536286963688,183.17267506,183.264261398,0.0999450302334,0,0.0491165588693,0,True,0.00828830062837,8.07896614271,-0.0566325341647,2024-02-22,2024-02-23,183.17267506,989.33216777,989.33216777,2.27373675443e-13,5.40109035064,1,1,1,0,183.17267506,183.17267506,0,0,0,0,False,0.00833868984879,8.18151102157,-0.052061780338,2024-02-22,2024-02-23,183.17267506,986.7481518,986.74771538,-98.674771538,5.92567907064,1.09911495246,1.1,1.1,0.00476511556423,183.17267506,183.264261398,0.000884561033411,0,0.000436419482436,0.0214312471028,True,0.00915019469779,8.94706631457,-0.0579777146748,-5.03892204211e-05
2024-02-23,2024-02-26,180.430192545,966.571296041,966.522098013,1.42108547152e-14,5.35676476526,1.10174816761,1,1,-0.545341413611,180.430192545,180.339977449,0.101799067139,0,0.0491980281303,0.0646239348806,True,-0.0165851387888,-16.300244963,-0.0722784145145,2024-02-23,2024-02-26,180.430192545,974.519771919,974.519771919,2.27373675443e-13,5.40109035064,1,1,1,0,180.430192545,180.430192545,0,0,0,0,False,-0.0149721158714,-14.8123958511,-0.0662544212017,2024-02-23,2024-02-26,180.430192545,970.431762095,970.43091339,-97.043091339,5.91627149355,1.10174816761,1.1,1.1,-0.009407577092,180.430192545,180.339977449,0.00174912962703,0,0.000848705473045,0.0648820415593,True,-0.016535940987,-16.3168019906,-0.0735549395934,-0.00161302291746
2024-02-26,2024-02-27,179.301495135,960.475931495,960.475931495,1.42108547152e-14,5.35676476526,1,1,1,0,179.301495135,179.301495135,0,0,0,0,False,-0.0062555905662,-6.04616651836,-0.0780818609127,2024-02-26,2024-02-27,179.301495135,968.423575227,968.423575227,2.27373675443e-13,5.40109035064,1,1,1,0,179.301495135,179.301495135,0,0,0,0,False,-0.0062555905662,-6.0961966918,-0.0720955512356,2024-02-26,2024-02-27,179.301495135,963.731963357,963.731617585,-96.3731617585,5.91241460953,1.10071717526,1.1,1.1,-0.0038568840218,179.301495135,179.211844387,0.000717569923965,0,0.000345772535834,0.0212697186496,True,-0.00690342373929,-6.69929580484,-0.0799505824166,2.22044604925e-16
2024-02-27,2024-02-28,180.697488238,967.953938161,967.953938161,1.42108547152e-14,5.35676476526,1,1,1,0,180.697488238,180.697488238,0,0,0,0,False,0.0077857304086,7.47800666657,-0.070904054823,2024-02-27,2024-02-28,180.697488238,975.963460105,975.963460105,2.27373675443e-13,5.40109035064,1,1,1,0,180.697488238,180.697488238,0,0,0,0,False,0.0077857304086,7.53988487806,-0.0648711373526,2024-02-27,2024-02-28,180.697488238,971.964184717,971.963783871,-97.1963783871,5.9168512672,1.09917472903,1.1,1.1,0.00443665767114,180.697488238,180.787836982,0.000824817323467,0,0.000400846448672,0.021122884769,True,0.00854196970963,8.23216628562,-0.0720915481602,0
2024-02-28,2024-02-29,179.469842028,961.3777262,961.3777262,1.42108547152e-14,5.35676476526,1,1,1,0,179.469842028,179.469842028,0,0,0,0,False,-0.00679393068437,-6.57621196153,-0.0772162682736,2024-02-28,2024-02-29,179.469842028,969.332832007,969.332832007,2.27373675443e-13,5.40109035064,1,1,1,0,179.469842028,179.469842028,0,0,0,0,False,-0.00679393068437,-6.63062809844,-0.0712243380264,2024-02-28,2024-02-29,179.469842028,964.678680522,964.678305409,-96.4678305409,5.91267103131,1.10077726777,1.1,1.1,-0.00418023589175,179.469842028,179.380107107,0.000777695506575,0,0.000375113137565,0.0213033158109,True,-0.00749562749428,-7.28547846182,-0.079046804264,0
2024-02-29,2024-03-01,177.766915766,952.255550802,952.255550802,1.42108547152e-14,5.35676476526,1,1,1,0,177.766915766,177.766915766,0,0,0,0,False,-0.00948864858098,-9.12217539749,-0.0859722388202,2024-02-29,2024-03-01,177.766915766,960.135173406,960.135173406,2.27373675443e-13,5.40109035064,1,1,1,0,177.766915766,177.766915766,0,0,0,0,False,-0.00948864858098,-9.19765860093,-0.0800371638934,2024-02-29,2024-03-01,177.766915766,954.588318998,954.587803643,-95.4587803643,5.90687293799,1.10107914821,1.1,1.1,-0.00579809331118,177.766915766,177.678032308,0.00107974206759,0,0.000515354582625,0.0211436340912,True,-0.0104599654716,-10.0905017658,-0.0886799428923,0
2024-03-01,2024-03-04,174.400644325,934.223226557,934.223226557,1.42108547152e-14,5.35676476526,1,1,1,0,174.400644325,174.400644325,0,0,0,0,False,-0.0189364338488,-18.0323242449,-0.103280665056,2024-03-01,2024-03-04,174.400644325,941.953637209,941.953637209,2.27373675443e-13,5.40109035064,1,1,1,0,174.400644325,174.400644325,0,0,0,0,False,-0.0189364338488,-18.1815361971,-0.0974579792827,2024-03-01,2024-03-04,174.400644325,934.64089855,934.639869254,-93.4639869254,5.89506913899,1.10220133522,1.1,1.1,-0.0118037990004,174.400644325,174.313444003,0.00220254661908,0,0.00102929507558,0.0627674172258,True,-0.0208969089197,-19.9479343885,-0.107723715122,0
2024-03-04,2024-03-05,169.06418558,905.637072382,905.637072382,1.42108547152e-14,5.35676476526,1,1,1,0,169.06418558,169.06418558,0,0,0,0,False,-0.0305988476444,-28.5861541753,-0.130719243366,2024-03-04,2024-03-05,169.06418558,913.130941376,913.130941376,2.27373675443e-13,5.40109035064,1,1,1,0,169.06418558,169.06418558,0,0,0,0,False,-0.0305988476444,-28.8226958331,-0.125074725067,2024-03-04,2024-03-05,169.06418558,903.160590739,903.159005661,-90.3159005661,5.87631793699,1.10350813924,1.1,1.1,-0.018751202002,169.06418558,168.979653487,0.00351006977898,0,0.00158507834756,0.0204852574083,True,-0.0336823461413,-31.4808635936,-0.137777673803,0
2024-03-05,2024-03-06,169.361211867,907.228172332,907.228172332,1.42108547152e-14,5.35676476526,1,1,1,0,169.361211867,169.361211867,0,0,0,0,False,0.00175688473789,1.59109995054,-0.129192017271,2024-03-05,2024-03-06,169.361211867,914.735207191,914.735207191,2.27373675443e-13,5.40109035064,1,1,1,0,169.361211867,169.361211867,0,0,0,0,False,0.00175688473789,1.6042658146,-0.123537582205,2024-03-05,2024-03-06,169.361211867,904.884631295,904.884554953,-90.4884554953,5.87721946173,1.09983117483,1.1,1.1,0.000901524735487,169.361211867,169.445892473,0.000168732362613,0,7.63416608653e-05,0.0197952658775,True,0.00191057087608,1.72554929269,-0.136130336938,0
2024-03-06,2024-03-07,167.470174848,897.098331856,897.098331856,1.42108547152e-14,5.35676476526,1,1,1,0,167.470174848,167.470174848,0,0,0,0,False,-0.0111657031665,-10.1298404766,-0.138915200721,2024-03-06,2024-03-07,167.470174848,904.521545391,904.521545391,2.27373675443e-13,5.40109035064,1,1,1,0,167.470174848,167.470174848,0,0,0,0,False,-0.0111657031665,-10.2136617995,-0.133323901399,2024-03-06,2024-03-07,167.470174848,893.750682293,893.750115371,-89.3750115371,5.87044903847,1.10126793789,1.1,1.1,-0.00677042325552,167.470174848,167.38643976,0.00126863563727,0,0.000566921983197,0.019833086136,True,-0.0123048178044,-11.1344395828,-0.146760095749,0
2024-03-07,2024-03-08,167.321684739,896.302905274,896.302905274,1.42108547152e-14,5.35676476526,1,1,1,0,167.321684739,167.321684739,0,0,0,0,False,-0.000886665991886,-0.795426582234,-0.139678695329,2024-03-07,2024-03-08,167.321684739,903.719536898,903.719536898,2.27373675443e-13,5.40109035064,1,1,1,0,167.321684739,167.321684739,0,0,0,0,False,-0.000886665991886,-0.802008493226,-0.134092353621,2024-03-07,2024-03-08,167.321684739,892.858822711,892.858768322,-89.2858768322,5.86979892466,1.10012176428,1.1,1.1,-0.000650113807497,167.321684739,167.238023897,0.00012183128483,0,5.43890687712e-05,0.0195890436246,True,-0.000997311254188,-0.891347048491,-0.147611041508,-1.11022302463e-16
2024-03-08,2024-03-11,171.222554635,917.198947688,917.198947688,1.42108547152e-14,5.35676476526,1,1,1,0,171.222554635,171.222554635,0,0,0,0,False,0.0233135944234,20.8960424141,-0.119621513358,2024-03-08,2024-03-11,171.222554635,924.788487654,924.788487654,2.27373675443e-13,5.40109035064,1,1,1,0,171.222554635,171.222554635,0,0,0,0,False,0.0233135944234,21.0689507558,-0.113904933946,2024-03-08,2024-03-11,171.222554635,915.697381723,915.696269758,-91.5696269758,5.88278745682,1.09756999107,1.1,1.1,0.0129885321576,171.222554635,171.308165913,0.00242867316362,0,0.00111196482849,0.0587085217527,True,0.0255779550428,22.8375014357,-0.125808675049,0
2024-03-11,2024-03-12,171.430451476,918.312602158,918.312602158,1.42108547152e-14,5.35676476526,1,1,1,0,171.430451476,171.430451476,0,0,0,0,False,0.00121419074145,1.11365447035,-0.118552565951,2024-03-11,2024-03-12,171.430451476,925.911357273,925.911357273,2.27373675443e-13,5.40109035064,1,1,1,0,171.430451476,171.430451476,0,0,0,0,False,0.00121419074145,1.1228696195,-0.11282904552,2024-03-11,2024-03-12,171.430451476,916.899212629,916.899162544,-91.6899162544,5.88337177039,1.0998906922,1.1,1.1,0.000584313568329,171.430451476,171.516166702,0.0001092477095,0,5.00845694111e-05,0.0200700552276,True,0.00131363731176,1.20289278619,-0.124660304707,0
2024-03-12,2024-03-13,171.054224018,916.297240165,916.297240165,1.42108547152e-14,5.35676476526,1,1,1,0,171.054224018,171.054224018,0,0,0,0,False,-0.00219463610515,-2.01536199251,-0.120487022314,2024-03-12,2024-03-13,171.054224018,923.879318778,923.879318778,2.27373675443e-13,5.40109035064,1,1,1,0,171.054224018,171.054224018,0,0,0,0,False,-0.00219463610515,-2.03203849484,-0.114776062928,2024-03-12,2024-03-13,171.054224018,914.665580117,914.665458322,-91.4665458322,5.881947727,1.10026616795,1.1,1.1,-0.00142404338688,171.054224018,170.968696906,0.000266314423332,0,0.000121794318255,0.020096420001,True,-0.00243615035673,-2.23370422191,-0.126792763818,0
2024-03-13,2024-03-14,171.192849312,917.03982326,917.03982326,1.42108547152e-14,5.35676476526,1,1,1,0,171.192849312,171.192849312,0,0,0,0,False,0.00081041725514,0.742583094267,-0.119774249821,2024-03-13,2024-03-14,171.192849312,924.62804652,924.62804652,2.27373675443e-13,5.40109035064,1,1,1,0,171.192849312,171.192849312,0,0,0,0,False,0.00081041725514,0.748727741605,-0.114058662175,2024-03-13,2024-03-14,171.192849312,915.460797597,915.46076787,-91.546076787,5.88229501818,1.09993502019,1.1,1.1,0.000347291175238,171.192849312,171.278445737,6.49440871592e-05,0,2.9726882915e-05,0.0200474621002,True,0.000869508672155,0.795309548132,-0.126033502553,2.22044604925e-16
2024-03-14,2024-03-15,169.47013396,907.811642363,907.811642363,1.42108547152e-14,5.35676476526,1,1,1,0,169.47013396,169.47013396,0,0,0,0,False,-0.0100630099839,-9.22818089712,-0.128631970333,2024-03-14,2024-03-15,169.47013396,915.323505256,915.323505256,2.27373675443e-13,5.40109035064,1,1,1,0,169.47013396,169.47013396,0,0,0,0,False,-0.0100630099839,-9.30454126355,-0.122973898703,2024-03-14,2024-03-15,169.47013396,905.307183045,905.306665049,-90.5306665049,5.87618188693,1.10114372601,1.1,1.1,-0.00611313125267,169.47013396,169.385398893,0.00114435540964,0,0.000517996586154,0.0200648935424,True,-0.0110917946221,-10.1541028218,-0.135727359449,-1.11022302463e-16
2024-03-15,2024-03-18,173.826415119,931.14721578,931.14721578,1.42108547152e-14,5.35676476526,1,1,1,0,173.826415119,173.826415119,0,0,0,0,False,0.0257053030918,23.3355734172,-0.106233191026,2024-03-15,2024-03-18,173.826415119,938.852173386,938.852173386,2.27373675443e-13,5.40109035064,1,1,1,0,173.826415119,173.826415119,0,0,0,0,False,0.0257053030918,23.5286681297,-0.10042967695,2024-03-15,2024-03-18,173.826415119,930.845438473,930.844191983,-93.0844191983,5.89052366109,1.09732033888,1.1,1.1,0.0143417741691,173.826415119,173.913328327,0.00267818811505,0,0.00124648959513,0.0595270135922,True,0.0282087031063,25.5375269346,-0.111347349129,2.22044604925e-16
2024-03-18,2024-03-19,172.608619172,924.623769362,924.623769362,1.42108547152e-14,5.35676476526,1,1,1,0,172.608619172,172.608619172,0,0,0,0,False,-0.00700581638149,-6.52344641789,-0.112494757178,2024-03-18,2024-03-19,172.608619172,932.27474745,932.27474745,2.27373675443e-13,5.40109035064,1,1,1,0,172.608619172,172.608619172,0,0,0,0,False,-0.00700581638149,-6.5774259361,-0.106731901455,2024-03-18,2024-03-19,172.608619172,923.650334081,923.649963983,-92.3649963983,5.88623537604,1.1008009393,1.1,1.1,-0.00428828505481,172.608619172,172.522314863,0.000801380061931,0,0.000370097480964,0.0204020644818,True,-0.00772871342123,-7.19422799965,-0.118215490799,0
2024-03-19,2024-03-20,173.974944304,931.942851684,931.942851684,1.42108547152e-14,5.35676476526,1,1,1,0,173.974944304,173.974944304,0,0,0,0,False,0.00791574104513,7.31908232244,-0.105469495499,2024-03-19,2024-03-20,173.974944304,939.654392934,939.654392934,2.27373675443e-13,5.40109035064,1,1,1,0,173.974944304,173.974944304,0,0,0,0,False,0.00791574104513,7.37964548372,-0.0996610225032,2024-03-19,2024-03-20,173.974944304,931.672230925,931.671840149,-93.1671840149,5.89072770372,1.09916066801,1.1,1.1,0.00449232767777,173.974944304,174.061931776,0.000838870615215,0,0.000390776228767,0.0202443827722,True,0.00868497426315,8.02187616535,-0.110557215031,0
2024-03-20,2024-03-21,175.291721168,938.996515594,938.996515594,1.42108547152e-14,5.35676476526,1,1,1,0,175.291721168,175.291721168,0,0,0,0,False,0.00756877301767,7.05366390984,-0.0986989971533,2024-03-20,2024-03-21,175.291721168,946.766423749,946.766423749,2.27373675443e-13,5.40109035064,1,1,1,0,175.291721168,175.291721168,0,0,0,0,False,0.00756877301767,7.11203081517,-0.0928465611435,2024-03-20,2024-03-21,175.291721168,939.408193898,939.407817497,-93.9407817497,5.89502226552,1.09919820247,1.1,1.1,0.00429456179978,175.291721168,175.379367029,0.000801356784448,0,0.000376400564773,0.0204202047156,True,0.0083033285057,7.73597734827,-0.1031718794,0
2024-03-21,2024-03-22,170.05425167,910.940623526,910.940623526,1.42108547152e-14,5.35676476526,1,1,1,0,170.05425167,170.05425167,0,0,0,0,False,-0.0298785901782,-28.0558920682,-0.125628600445,2024-03-21,2024-03-22,170.05425167,918.478377779,918.478377779,2.27373675443e-13,5.40109035064,1,1,1,0,170.05425167,170.05425167,0,0,0,0,False,-0.0298785901782,-28.2880459697,-0.119951026972,2024-03-21,2024-03-22,170.05425167,908.512228429,908.510672498,-90.8510672498,5.87672304536,1.10342334266,1.1,1.1,-0.0182992201593,170.05425167,169.969224544,0.00342522653296,0,0.00155593009517,0.0205897603835,True,-0.0328900232924,-30.8971449986,-0.132668577176,0
