strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-07-23,2025-07-24,213.054759897,862.732135067,862.732135067,-1.46808374703e-14,4.04934456983,1,1,1,0,213.054759897,213.054759897,0,0,0,4.82499040434e-18,False,-0.00511630727069,-4.43670222716,-0.137267864933,2025-07-23,2025-07-24,213.054759897,859.631203119,859.631203119,0,4.03478994571,1,1,1,0,213.054759897,213.054759897,0,0,0,0,False,-0.00511630727069,-4.4207553172,-0.140368796881,2025-07-23,2025-07-24,213.054759897,836.440521423,836.439511511,-83.6439511511,4.31853042432,1.10060236808,1.1,1.1,-0.00237007599426,213.054759897,212.628650378,0.000603696209071,0,0.00100991194379,0.0276559697232,True,-0.00566201526768,-4.7629009023,-0.163560488489,-1.11022302463e-16
2025-07-24,2025-07-25,213.851587597,865.958764985,865.958764985,-1.4685664047e-14,4.04934456983,1,1,1,0,213.851587597,213.851587597,0,0,0,4.82657670256e-18,False,0.00374001360008,3.22662991838,-0.134041235015,2025-07-24,2025-07-25,213.851587597,862.84623551,862.84623551,0,4.03478994571,1,1,1,0,213.851587597,213.851587597,0,0,0,0,False,0.00374001360008,3.21503239072,-0.13715376449,2025-07-24,2025-07-25,213.851587597,839.853136794,839.852510445,-83.9852510445,4.31999487061,1.09962628806,1.1,1.1,0.00146444628911,213.851587597,214.279290772,0.000372891580868,0,0.000626348327752,0.0274993812004,True,0.00408038942096,3.41299893404,-0.160147489555,0
2025-07-25,2025-07-28,213.184252631,863.256495767,863.256495767,-1.47001485375e-14,4.04934456983,1,1,1,0,213.184252631,213.184252631,0,0,0,1.44844905669e-17,False,-0.00312055184162,-2.70226921884,-0.136743504233,2025-07-25,2025-07-28,213.184252631,860.153679101,860.153679101,0,4.03478994571,1,1,1,0,213.184252631,213.184252631,0,0,0,0,False,-0.00312055184162,-2.69255640925,-0.139846320899,2025-07-25,2025-07-28,213.184252631,836.886792049,836.886031563,-83.6886031563,4.31821123444,1.10045335476,1.1,1.1,-0.00178363616443,213.184252631,212.757884126,0.000454354335966,0,0.00076048628536,0.0828347681535,True,-0.00353214266257,-2.96647888241,-0.163113968437,0
2025-07-28,2025-07-29,213.333639445,863.861414451,863.861414451,-1.47049814631e-14,4.04934456983,1,1,1,0,213.333639445,213.333639445,0,0,0,4.83292554659e-18,False,0.000700740378929,0.604918683956,-0.136138585549,2025-07-28,2025-07-29,213.333639445,860.756423516,860.756423516,0,4.03478994571,1,1,1,0,213.333639445,213.333639445,0,0,0,0,False,0.000700740378929,0.60274441503,-0.139243576484,2025-07-28,2025-07-29,213.333639445,837.50360132,837.503532985,-83.7503532985,4.31837139552,1.09995911311,1.1,1.1,0.000160161076532,213.333639445,213.760306724,4.07971324543e-05,0,6.8335490708e-05,0.0275140613117,True,0.000737856050017,0.617501421563,-0.162496467015,-2.22044604925e-16
2025-07-29,2025-07-30,211.06266704,854.665464672,854.665464672,-1.47098159775e-14,4.04934456983,1,1,1,0,211.06266704,211.06266704,0,0,0,4.83451445362e-18,False,-0.0106451678759,-9.19594977837,-0.145334535328,2025-07-29,2025-07-30,211.06266704,851.593526887,851.593526887,0,4.03478994571,1,1,1,0,211.06266704,211.06266704,0,0,0,0,False,-0.0106451678759,-9.16289662862,-0.148406473113,2025-07-29,2025-07-30,211.06266704,827.669096346,827.667069932,-82.7667069932,4.31357089197,1.10122147611,1.1,1.1,-0.0048005035489,211.06266704,210.640541706,0.0012241692805,0,0.00202641416433,0.0275343627283,True,-0.0117449809647,-9.83646305273,-0.172332930068,0
2025-07-30,2025-07-31,207.666149137,840.911793347,840.911793347,-1.47146520814e-14,4.04934456983,1,1,1,0,207.666149137,207.666149137,0,0,0,4.83610388303e-18,False,-0.0160924617803,-13.7536713251,-0.159088206653,2025-07-30,2025-07-31,207.666149137,837.889290604,837.889290604,0,4.03478994571,1,1,1,0,207.666149137,207.666149137,0,0,0,0,False,-0.0160924617803,-13.7042362837,-0.162110709396,2025-07-30,2025-07-31,207.666149137,812.988738201,812.98574152,-81.298574152,4.30635575122,1.10183894816,1.1,1.1,-0.00721514074658,207.666149137,207.250816839,0.00184300276735,0,0.00299668098865,0.0272109721621,True,-0.0177382053064,-14.6813284118,-0.18701425848,1.11022302463e-16
2025-07-31,2025-08-01,210.036749326,850.51117035,850.51117035,-1.47194897753e-14,4.04934456983,1,1,1,0,210.036749326,210.036749326,0,0,0,4.83769383499e-18,False,0.0114154386687,9.5993770027,-0.14948882965,2025-07-31,2025-08-01,210.036749326,847.454164412,847.454164412,0,4.03478994571,1,1,1,0,210.036749326,210.036749326,0,0,0,0,False,0.0114154386687,9.564873808,-0.152545835588,2025-07-31,2025-08-01,210.036749326,823.16766098,823.165682405,-82.3165682405,4.31106581848,1.09879555078,1.1,1.1,0.0047100672568,210.036749326,210.456822825,0.00120180524895,0,0.00197857443146,0.0267282983513,True,0.0125216721096,10.1799408851,-0.176834317595,-2.22044604925e-16
2025-08-01,2025-08-04,203.70186769,824.859051796,824.694442127,-82.4694442127,4.45339012659,1,1.1,1.1,0.404045556758,203.70186769,204.109271426,0.0997804829375,0,0.164609669087,1.4517852929e-17,True,-0.0303543670244,-25.8167282232,-0.175305557873,2025-08-01,2025-08-04,203.70186769,821.894247679,821.894247679,0,4.03478994571,1,1,1,0,203.70186769,203.70186769,0,0,0,0,False,-0.0301608249819,-25.559916733,-0.178105752321,2025-08-01,2025-08-04,203.70186769,795.774401775,795.768748704,-79.5768748704,4.29718997425,1.10354411627,1.1,1.1,-0.0138758442272,203.70186769,203.294463955,0.0035519305202,0,0.00565307076972,0.081188944018,True,-0.0332824050933,-27.3969337007,-0.204231251296,-0.00019354204251
2025-08-04,2025-08-05,202.596247802,819.743572191,819.578248429,-2.84217094304e-14,4.04537723339,1.10063702877,1,1,-0.408012893199,202.596247802,202.191055307,0.100838706177,0,0.165323762434,0.0271132419329,True,-0.00620374460702,-5.11619369778,-0.180421751571,2025-08-04,2025-08-05,202.596247802,817.43330367,817.43330367,0,4.03478994571,1,1,1,0,202.596247802,202.596247802,0,0,0,0,False,-0.00542763746172,-4.46094400827,-0.18256669633,2025-08-04,2025-08-05,202.596247802,790.991527746,790.990517755,-79.0990517755,4.29469735481,1.10063702877,1.1,1.1,-0.00249261944059,202.596247802,202.191055307,0.000638433318371,0,0.00100999069172,0.0261622602314,True,-0.00600454712147,-4.77823094939,-0.209009482245,-0.000776107145299
2025-08-05,2025-08-06,204.817448998,828.563845178,828.563845178,-2.84310535541e-14,4.04537723339,1,1,1,0,204.817448998,204.817448998,0,0,0,9.34412364835e-18,False,0.0109636837803,8.98559674897,-0.171436154822,2025-08-05,2025-08-06,204.817448998,826.395383923,826.395383923,0,4.03478994571,1,1,1,0,204.817448998,204.817448998,0,0,0,0,False,0.0109636837803,8.96208025291,-0.173604616077,2025-08-05,2025-08-06,204.817448998,800.503899488,800.502052885,-80.0502052885,4.29920528002,1.09884406184,1.1,1.1,0.00450792520995,204.817448998,205.227083896,0.0011534006797,0,0.00184660348355,0.026005167707,True,0.0120248409003,9.51153512966,-0.199497947115,0
